Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
11/9/2010,29.46474559,11.16089536,4.8907,3.75,32800040.0,0.99193158,0.340375666,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,155915.4506,4.3474,36.98,1.2955122744153957,0.943850595465793,0.9238548710018603,0.09604978369798328,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/10/2010,29.99644025,11.36229497,4.8907,3.75,35587830.0,0.99193158,0.341108637,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,158728.9625,4.3474,37.16,0.9146774229815493,0.6487427194478315,0.9801003333072632,0.05779427367752246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/11/2010,29.55336137,11.19446196,4.8907,3.75,25506910.0,0.99193158,0.341607902,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,156384.3693,4.3474,37.47,0.36017102144317004,0.39340225726966327,1.0782737343043243,0.020603015162403437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/12/2010,29.2505908,11.07977607,4.8907,3.75,33504790.0,0.99193158,0.327855425,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,154782.2306,4.3474,36.67,0.3190133770409642,0.3996065899881285,1.1086865389949758,-0.022471910186689245,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11/15/2010,29.59766926,11.21124526,4.8907,3.75,28772430.0,0.99193158,0.290699911,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,156618.8286,4.3474,35.47,0.31327797160379506,0.33980081665257944,1.1101618718700677,-0.022216736554773544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11/16/2010,29.2505908,11.07977607,4.8907,3.75,46066480.0,0.99193158,0.28132007,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,154782.2306,4.3474,35.01,0.2720117834825373,0.41959128470703266,1.0864631401285532,0.00451127838840438,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
11/17/2010,28.93305093,10.95949574,4.8907,3.75,32027460.0,0.99193158,0.279736067,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,153101.9387,4.3474,35.33,0.30774584810543537,0.6253309214537073,1.0358012943375698,-0.024864598725176996,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0
11/18/2010,29.28751404,11.09376215,4.8907,3.75,30990280.0,0.99193158,0.280323522,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,154977.6133,4.3474,35.63,0.2696660754200147,0.6059617567308335,0.9882921137610833,-0.020989505465516554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0
11/19/2010,29.10289784,11.02383173,4.9007,3.75,26541910.0,0.99193158,0.278329165,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,154000.6995,4.3442,36.0,0.23546492154793255,0.6662591528143659,0.931225017924115,0.0012623074949993877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
11/22/2010,28.43827952,10.77208221,4.9007,3.75,33249490.0,0.99193158,0.291720908,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,150483.8096,4.3442,36.46,0.24655215636099806,0.6813931391858343,0.8656273982234848,-0.016716566958488922,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/23/2010,27.78843049,10.52592712,4.9007,3.75,35340390.0,0.99193158,0.297307986,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,147045.0729,4.3442,36.05,0.34497452519157357,0.6571294866965313,0.7885940732877629,-0.02777076488998653,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/24/2010,28.17981684,10.67417962,4.9007,3.75,24273040.0,0.999416708,0.300745318,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,149116.1302,4.3442,36.18,0.6043106137342319,0.5939122258059323,0.7109982835979727,-0.03956100042022083,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/26/2010,27.7588919,10.51473826,4.9007,3.75,12819130.0,0.999416708,0.304379755,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,146888.7666,4.3442,35.88,0.6282291556350366,0.6054515743613146,0.6707776475526965,-0.037821482509138235,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/29/2010,27.99520064,10.6042492,4.9007,3.75,30919210.0,0.999416708,0.30574162,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,148139.2164,4.3442,36.59,0.5527151296167603,0.5990907433104927,0.7674243061678453,-0.04618117231448875,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/30/2010,27.61858359,10.46159114,4.9007,3.75,33716630.0,0.999416708,0.309363494,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,146146.3121,4.3442,36.52,0.2838050048950341,0.6593765457036184,0.7523061355559263,-0.01558036869594698,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/1/2010,28.17243219,10.6713824,4.9007,3.75,33157140.0,0.999416708,0.316349421,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,149077.0537,4.3442,37.67,0.22014427312154866,0.6877025470142942,0.7788889345645209,-0.006112144407044544,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/2/2010,29.02905136,10.99585956,4.9007,3.75,41525960.0,0.999416708,0.327716249,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,153609.9339,4.3442,38.05,0.2502840137398335,0.758657432765582,0.7732675400113272,-0.0002620545776408362,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
12/3/2010,29.2505908,11.07977607,4.86,3.75,30070140.0,0.999416708,0.322105278,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,154782.2306,4.3387,37.82,0.5537107371177243,0.8761290895287156,0.696469834634193,0.045756850258133044,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
12/6/2010,29.46843792,11.16229396,4.86,3.75,25364430.0,0.999416708,0.263766806,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,155934.9889,4.3392,37.29,0.6972453097498152,0.9521075076257124,0.6728325058057845,0.04484304921202383,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
12/7/2010,28.98474347,10.97907626,4.86,3.75,40908160.0,0.999416708,0.248823457,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,153375.4746,4.3368,36.77,0.7825288193044513,0.9806610670134724,0.6890271584200929,0.06697860967315447,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/8/2010,29.73059292,11.26159516,4.86,3.75,38115840.0,0.999416708,0.263979457,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,157322.2066,4.3368,36.84,0.49152308245688375,0.7857689036237526,0.6461685568506165,0.02883355169768901,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/9/2010,30.13674856,11.41544209,4.86,3.75,43008290.0,0.954201744,0.262339897,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,159471.417,4.3368,36.65,0.31175111827575264,0.6011878840946379,0.6901625180196992,0.024166878596889808,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/10/2010,30.59459674,11.58886954,4.86,3.75,28451230.0,0.954201744,0.260245995,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,161894.1634,4.3368,36.67,0.4433680181999577,0.5507584283469411,0.7884928882673979,0.030295379879985183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/13/2010,30.65367392,11.61124727,4.86,3.75,35730370.0,0.954201744,0.253804524,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,162206.7758,4.3368,36.9,0.6169960699054499,0.5458402054365937,0.9164158899778567,0.038215762337225394,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/14/2010,30.12197927,11.40984766,4.86,3.75,34010700.0,0.954201744,0.259273837,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,159393.2639,4.3368,36.5,0.6893560024288861,0.5435400056809789,1.031293890966256,0.0575796177643382,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/15/2010,29.69366968,11.24760908,4.86,3.75,30264000.0,0.954201744,0.261848649,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,157126.8238,4.3368,35.45,0.38100776337614467,0.46993521017802936,1.0661557522955414,0.013164431367149513,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/16/2010,29.54782288,11.19236405,4.86,3.75,37123160.0,0.954201744,0.258963242,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,156355.0619,4.3468,35.61,0.3936786258928953,0.589618176883133,1.0198746862834054,-0.014702278818096945,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/17/2010,29.29489869,11.09655937,4.86,3.75,52004800.0,0.954201744,0.257799529,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,155016.6899,4.3468,35.05,0.5047698627109798,0.6664728641702802,0.9866578050179481,-0.034214337547761445,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/20/2010,29.50166883,11.17488144,4.86,3.75,22978110.0,0.954201744,0.255492694,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,156110.8334,4.3468,35.18,0.5345517364244152,0.7813424692860446,0.8963735917708742,-0.04432666810334489,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/21/2010,30.27705687,11.46858921,4.86,3.75,30757750.0,0.954201744,0.268972937,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,160213.8716,4.367,35.33,0.30886571870318136,0.8624185069193397,0.8140016977651973,-0.02059328287958153,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/22/2010,31.13367604,11.79306637,4.86,3.75,47286240.0,0.954201744,0.26729848,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,164746.7518,4.367,35.84,0.3717521203499778,0.9034944272482789,0.6610387756002996,0.019646853901420507,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/23/2010,31.07459886,11.77068864,4.86,3.75,18932010.0,0.954201744,0.249369788,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,164434.1394,4.367,35.77,0.7582801122329383,0.882489490028261,0.6361944463997433,0.05367072783807085,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/27/2010,31.51029309,11.93572443,4.86,3.75,17209000.0,0.999552672,0.249342428,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,166739.6561,4.367,35.54,0.856386775530537,0.8175549852534976,0.670999365074017,0.060751197293183,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/28/2010,31.4659852,11.91894113,4.86,3.75,20386550.0,0.999552672,0.239587714,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,166505.1968,4.367,35.72,0.8062026923593927,0.7301488129668844,0.7485024074343689,0.06808510635701558,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/29/2010,31.281369,11.84901071,4.86,3.75,13637330.0,0.999552672,0.242836701,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,165528.2829,4.367,35.91,0.49522861327363926,0.640220024005847,0.8011077981097622,0.03926829265819586,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/30/2010,31.18536858,11.81264689,4.86,3.75,12903320.0,0.999552672,0.235195557,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,165020.2877,4.367,35.94,0.193880413295342,0.6934080644954843,0.7608557085491666,0.004743833006107188,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/31/2010,31.32567689,11.86579401,4.86,3.75,12202490.0,0.999552672,0.229568309,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,165762.7422,4.367,36.11,0.18439452615500182,0.7567703776652764,0.7619810855416308,0.0035646387745518404,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/3/2011,32.18229606,12.19027117,4.86,3.75,43284100.0,0.999552672,0.225701335,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,170295.6225,4.3653,37.13,0.13368048638244975,0.7116226689856654,0.7832342382373841,-0.00585891725832883,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
1/4/2011,32.64806327,12.35250975,4.86,3.75,40036720.0,0.999552672,0.227924454,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,172562.0626,4.3653,37.47,0.400987067158906,0.6924808839872696,0.8862216234015914,0.022764609321687477,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
1/5/2011,33.0472923,12.50355946,4.86,3.75,50032460.0,0.999552672,0.229083925,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,174672.1966,4.3625,37.59,0.6535736330960763,0.664117545865828,1.0208380719590848,0.04369035990720227,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0
1/6/2011,32.88464344,12.44202069,4.86,3.75,31615260.0,0.999552672,0.218302997,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,173812.5124,4.3752,38.37,0.8121203631660028,0.653803243629212,1.1499789873198316,0.05970504133127689,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
1/7/2011,32.26362049,12.20705447,4.86,3.75,69579340.0,0.999552672,0.222829279,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,170530.0818,4.3705,38.45,0.6919933721719749,0.5446082193864522,1.1834775623439386,0.04976641224623183,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/10/2011,32.08618537,12.13992126,4.86,3.75,30098080.0,0.999552672,0.222194021,12.0,0.0,5.0,4.17857,9.17857,0.0,0.5447471664976135,0.4552528335023865,169592.2445,4.3705,38.45,0.37778823449346555,0.41978110110466277,1.114448874712739,0.002526992786604867,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/11/2011,32.23404797,12.1958656,4.86,3.75,28067050.0,0.922041948,0.217931929,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,170373.7756,4.3715,39.08,0.4060706665693017,0.40559778484775355,0.9591459834451667,-0.017210144912831727,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/12/2011,33.05468543,12.50635668,4.86,3.75,44304850.0,0.922041948,0.231589572,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,174711.2731,4.3715,38.86,0.4316473903781776,0.4267749860533861,0.7759287433842813,-0.024608501132784285,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
1/13/2011,32.86246405,12.43362904,4.84,3.83,42192800.0,0.922041948,0.221511733,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,173695.2827,4.3978,39.6,0.43398367414122097,0.430229648648462,0.7229662850536975,0.0051708631206615705,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
1/14/2011,33.20254804,11.34090909,4.84,3.83,86983740.0,0.922041948,0.211856,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,175492.8042,4.3978,40.77,0.42921562631196547,0.49454153393852024,0.7198721672291318,0.018560953510645475,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
1/18/2011,33.08425795,11.30050505,5.5,4.3,46237630.0,0.921419745,0.211081281,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,174985.6614,4.70222,40.88,0.4994769484800124,0.4842666488504487,0.7185765104963993,0.03479262670606459,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
1/19/2011,32.31537241,11.03787879,5.5,4.3,44989130.0,0.921419745,0.229087932,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,170918.9555,4.73636,40.56,0.385209757798751,0.40440114693872814,0.7231265830459317,0.026376146762308195,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/20/2011,33.08425795,11.30050505,5.5,4.3,46977670.0,0.921419745,0.238162154,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,174985.6614,4.73636,40.31,0.3509050954470741,0.3146537231118038,0.6836032981266952,-0.022366360786147628,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
1/21/2011,33.48348699,11.43686869,5.5,4.3,44767340.0,0.921419745,0.227717242,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,177097.2202,4.73636,40.41,0.3543153318344501,0.3251305952799214,0.6338547698983563,0.0067491561090046,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0
1/24/2011,33.28387247,11.36868687,5.5,4.3,27826780.0,0.921419745,0.214246431,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,176041.4408,4.73636,39.81,0.43356785252638513,0.3201755599637893,0.5684392632294708,0.008461367171626249,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
1/25/2011,33.17297552,11.33080808,5.5,4.3,36022340.0,0.921419745,0.214733389,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,175454.8967,4.73636,40.62,0.4428972515163022,0.3209229828846727,0.45620551925152847,0.006033519636489149,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
1/26/2011,33.25429995,11.35858586,5.5,4.3,25639360.0,0.898824027,0.21110203,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,175885.0291,4.73636,40.25,0.44636387395531296,0.41550956055305605,0.4345129226539074,0.02653854949029193,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
1/27/2011,33.34301751,11.38888889,5.5,4.3,26740890.0,0.898824027,0.210607269,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,176354.2644,4.72211,42.29,0.1490958133614909,0.28962561037066714,0.4427844057894785,0.005139664920306763,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
1/28/2011,32.92900222,11.24747475,5.5,4.3,38603130.0,0.898824027,0.215219778,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,174164.4997,4.73088,40.93,0.11588599001976532,0.2870083888986885,0.45676543401186015,-0.004195186721202364,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/31/2011,33.22472743,11.34848485,5.5,4.3,23574460.0,0.898824027,0.215362574,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,175728.6173,4.73088,41.05,0.16167137793844036,0.312942858511896,0.4567517579418317,-0.0106619279448284,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/1/2011,33.95664733,11.59848485,5.5,4.3,28255490.0,0.898824027,0.224977885,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,179599.8085,4.73088,42.07,0.1557478295713803,0.32643830645517474,0.4259318183491759,0.0015600623455920882,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2/2/2011,33.60177707,11.47727273,5.5,4.3,24104900.0,0.898824027,0.213587274,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,177722.8673,4.73088,41.95,0.37742636143050634,0.3461559068489788,0.4211118549643919,0.021120498132753695,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/3/2011,33.6091702,11.47979798,5.5,4.3,23322380.0,0.898824027,0.208881186,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,177761.9702,4.73088,43.04,0.3891554453214295,0.3419219509383631,0.3647408423694657,0.007760532169063253,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2/4/2011,32.96596787,11.26010101,5.5,4.3,38172830.0,0.898824027,0.216739797,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,174360.0144,4.73088,42.49,0.39567408822592715,0.34628571203797576,0.3778839848128989,0.020655590335102482,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/7/2011,33.63874272,11.48989899,5.5,4.3,36790830.0,0.898824027,0.226952228,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,177918.382,4.73088,41.81,0.3833250714864262,0.40365859351731337,0.3716416947351514,-0.00778816201111575,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
2/8/2011,33.81617785,11.55050505,5.5,4.3,28649450.0,0.898824027,0.215079322,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,178856.8526,4.73077,41.97,0.3606983932134659,0.44444677823403794,0.3857931009146718,-0.009362072966465601,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0
2/9/2011,33.35041064,11.39141414,5.5,4.3,33490940.0,0.866469939,0.220746258,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,176393.3673,4.73077,42.07,0.32527252601301254,0.5214990396604626,0.40723811168607865,0.006380638129744172,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2/10/2011,33.66092211,11.49747475,5.5,4.3,22688510.0,0.866469939,0.222070015,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,178035.6908,4.73077,42.43,0.3300931238470694,0.7251635370483487,0.299840253631023,-0.007699076128931069,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
2/11/2011,34.42980766,11.76010101,5.5,4.3,40814420.0,0.866469939,0.218878044,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,182102.3967,4.73077,42.38,0.33606636240146803,0.825365362071354,0.2960243047326053,0.021080959695784635,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2/14/2011,34.40762827,11.75252525,5.5,4.3,28699120.0,0.866469939,0.217288636,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,181985.0879,4.73148,42.46,0.4006981126467429,0.8020783540725042,0.3949607082239613,0.02351648355542339,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2/15/2011,34.61463592,11.82323232,5.5,4.3,35979860.0,0.866469939,0.215772976,13.0,0.0,5.0,4.28571,9.28571,0.0,0.5384617869823632,0.46153821301763676,183079.9702,4.73148,42.03,0.4741239290757064,0.7694603557397325,0.45639375404399474,0.01749016173925741,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
