Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
5/16/2014,58.0199,76.77159155,1.75,1.19,47933080.0,1.814256129,0.431534577,27.0,0.0,5.0,4.44444,9.44444,0.0,0.5294120138409477,0.47058798615905234,148899.2067,1.4725,53.31,1.174306263289095,1.123169814458665,1.5921915026002307,0.011862334032145264,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/19/2014,59.21,78.34632489,1.75,1.19,43033930.0,1.814256129,0.435576371,27.0,0.0,5.0,4.44444,9.44444,0.0,0.5294120138409477,0.47058798615905234,151953.4165,1.4725,53.83,0.9426030405213002,1.1252257654454165,1.579611139519862,-0.030254053150593322,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/20/2014,58.56,77.4862487,1.75,1.19,53931470.0,1.814256129,0.414257244,27.0,0.0,5.0,4.44444,9.44444,0.0,0.5294120138409477,0.47058798615905234,150285.2909,1.4725,53.72,0.835148065914063,1.6939014863457802,1.4025560644765684,-0.010362694300518092,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/21/2014,60.49,80.04001339,1.75,1.19,58991510.0,1.814256129,0.417832692,27.0,0.0,5.0,4.44444,9.44444,0.0,0.5294120138409477,0.47058798615905234,155238.3409,1.4725,54.12,0.626524215014871,2.0489507832329963,1.3891299777027275,-0.011311835218639113,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/22/2014,60.52,80.07970921,1.75,1.19,54200120.0,1.814256129,0.407923994,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,155315.3313,1.4725,54.55,1.055770425802884,2.3006541535687908,1.4288216955972932,0.0443895785493535,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/23/2014,61.351,81.17928354,1.75,1.19,38293990.0,1.814256129,0.409892956,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,157447.9658,1.4725,54.53,1.1270390419146987,2.2082194518812344,1.3709576353080808,0.043090387953098906,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/27/2014,63.48,83.99636386,1.75,1.19,55681660.0,1.797416085,0.376105202,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,162911.719,1.4725,55.14,1.1213795967467923,1.9571193371892253,1.4548246337453805,0.03615943252828911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
5/28/2014,63.51,84.03605969,1.75,1.19,47795090.0,1.797416085,0.358039113,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,162988.7094,1.4725,55.45,1.7780565795272074,1.7657165023487376,1.7748493459070451,0.08401639344262285,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/29/2014,63.83,84.45948181,1.75,1.19,42699670.0,1.797416085,0.341812815,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,163809.9405,1.4725,55.72,1.5229872619296567,1.2819064318428222,2.075987359054091,0.049925607538436036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
5/30/2014,63.3,83.75818892,1.75,1.19,45283580.0,1.797416085,0.333660995,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,162449.7765,1.4725,55.57,1.4985580402506917,1.0581686538543833,2.254310607470137,0.05469266358228676,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/2/2014,63.08,83.46708621,1.75,1.19,35995540.0,1.797416085,0.326187154,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,161885.1801,1.4725,55.35,0.9930046324161831,0.6985792009500423,2.2181027222337897,0.031768023341102805,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/3/2014,62.87,83.18921544,1.75,1.19,32216710.0,1.797416085,0.323385663,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,161346.2472,1.4725,55.6,0.277398630133604,0.38251193154956264,2.1306222008069438,-0.006301197227473198,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/4/2014,63.34,83.81111668,1.75,1.19,36513990.0,1.797416085,0.321764416,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,162552.4304,1.4725,55.68,0.3730549557370873,0.9024608578769485,2.174803669453099,-0.010077153204219817,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/5/2014,63.186,83.60734479,1.75,1.19,47352370.0,1.797416085,0.274492751,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,162157.2129,1.4725,56.63,0.3586502474556518,1.1714388161572933,2.226602164884123,-0.0076766410778629935,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/6/2014,62.5,82.69963361,1.75,1.19,42442100.0,1.797416085,0.266689,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,160396.6988,1.4725,56.97,0.18911689506757595,1.1880504183558693,2.204769491611959,-0.0018009478672985342,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/9/2014,62.88,83.20244738,1.75,1.19,37617410.0,1.797416085,0.261007784,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,161371.9107,1.4725,57.42,0.32533859285366173,1.2036920134412386,1.9771947847536766,-0.009194673430564336,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/10/2014,65.77,87.02647844,1.75,1.19,69338140.0,1.736193503,0.295612737,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,168788.654,1.4725,57.9,0.32460006161428967,1.1788225749544425,1.6876173765174987,0.00015905837442349477,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
6/11/2014,65.781,87.04103357,1.75,1.19,44241930.0,1.736193503,0.262476117,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,168816.8838,1.4725,57.27,1.2898934839745468,1.1238644327596732,1.7235698916575928,0.03836438269655814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
6/12/2014,64.2901,85.06828343,1.75,1.19,55729830.0,1.736193503,0.27894308,28.0,0.0,4.0,4.48889,8.48889,0.0,0.4712041268057426,0.5287958731942574,164990.7168,1.4725,57.04,1.61780091482234,1.183352683832395,1.5173117299073005,0.04106922419523321,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/13/2014,64.5,85.34602188,1.75,1.19,29418910.0,1.736193503,0.274600686,27.0,0.0,4.0,4.47727,8.47727,0.0,0.4718500177533569,0.528149982246643,165529.3931,1.4713,57.04,1.5488061505559692,1.1159291387299937,1.3675550977670226,0.028641599999999927,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/16/2014,64.19,84.9358317,1.75,1.19,31045810.0,1.736193503,0.259622529,27.0,0.0,4.0,4.47727,8.47727,0.0,0.4718500177533569,0.528149982246643,164733.8255,1.4713,56.87,1.2060599039848723,0.8886094370169352,1.1569248700552606,0.025763358778625914,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
6/17/2014,64.4,85.21370247,1.75,1.19,27714820.0,1.736193503,0.259442673,27.0,0.0,4.0,4.47727,8.47727,0.0,0.4718500177533569,0.528149982246643,165272.7584,1.4713,57.42,0.8013965260718336,0.666277868627064,0.9862286867514191,-0.024023110840808853,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0
6/18/2014,65.6,86.80153543,1.75,1.19,35570150.0,1.736193503,0.258145719,27.0,0.0,4.0,4.47727,8.47727,0.0,0.4718500177533569,0.528149982246643,168352.375,1.4713,57.78,0.6526309002797861,0.6589563957922837,0.9956582190883055,-0.02099390401483711,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
6/19/2014,64.3415,85.13629561,1.75,1.19,34245180.0,1.736193503,0.266110632,27.0,0.0,4.0,4.47727,8.47727,0.0,0.4718500177533569,0.528149982246643,165122.6271,1.4713,57.3,0.5731620207236325,1.0225359544887513,1.089704050561217,0.020374832205891716,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0
6/20/2014,64.5,85.34602188,1.75,1.19,46466070.0,1.736193503,0.245946429,27.0,0.0,4.0,4.47727,8.47727,0.0,0.4718500177533569,0.528149982246643,165529.3931,1.4713,57.55,0.5667282858654555,1.175535576521044,1.0930815787531702,-0.0024573643410853276,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0
6/23/2014,65.37,86.49720078,1.75,1.19,34560120.0,1.736193503,0.248303679,27.0,0.0,4.0,4.47727,8.47727,0.0,0.4718500177533569,0.528149982246643,167762.1152,1.4757,58.19,0.5667282858654555,1.3336343420643186,1.0818967051741426,0.004829412681103011,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0
6/24/2014,65.72,86.96031873,1.75,1.19,57334870.0,1.766580272,0.245757788,27.0,0.0,4.0,4.47727,8.47727,0.0,0.4718500177533569,0.528149982246643,168660.3367,1.4757,57.42,0.5950159241566554,1.3221823300471407,1.091943468229708,0.015062111801242216,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
6/25/2014,67.44,89.23621265,1.75,1.19,44308250.0,1.766580272,0.23406422,27.0,0.0,4.0,4.46667,8.46667,0.0,0.472440758881591,0.5275592411184089,173074.4538,1.481,57.53,0.6407854165007192,1.354948011507781,1.085478812365878,0.0018292682926829963,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6/26/2014,67.13,88.82602246,1.75,1.19,47713940.0,1.766580272,0.235380747,26.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,172278.8862,1.481,57.39,1.2417447201417848,1.3322684091011425,1.28983751826492,0.048157099228336324,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0
6/27/2014,67.6,89.44792371,1.75,1.19,46460630.0,1.766580272,0.235726736,26.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,173485.0694,1.481,57.53,1.2319374984145885,1.1258502959491936,1.3597199994326554,0.040775193798449544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0
6/30/2014,67.29,89.03773353,1.75,1.19,27201750.0,1.766580272,0.233861623,26.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,172689.5017,1.481,57.62,1.0320222865810567,0.9817920123710273,1.3378866777763445,0.03411350772525607,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0
7/1/2014,68.06,90.05659301,1.75,1.19,33243170.0,1.766580272,0.234408323,26.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,174665.5891,1.481,57.57,0.7560621667561467,1.5477873095343413,1.2495405405873905,0.023889227023737178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0
7/2/2014,66.45,87.92625045,1.75,1.19,41895220.0,1.766580272,0.252294551,26.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,170533.7701,1.481,56.97,0.35641268215370875,1.6017892773048796,1.4029471023867002,0.009193357058125809,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
7/3/2014,66.29,87.71453939,1.75,1.19,25203220.0,1.766580272,0.252237352,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,170123.1546,1.4819,57.05,0.5955921423256011,1.609495801830844,1.4146727458354194,-0.010129599284969353,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
7/7/2014,65.29,86.39134525,1.75,1.19,28745100.0,1.766580272,0.258958995,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,167556.8074,1.4819,56.67,0.7548311069371721,1.570674151969997,1.356029377930111,-0.019378698224851897,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/8/2014,62.76,83.04366408,1.75,1.19,68926040.0,1.766580272,0.293038831,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,161063.949,1.4826,55.76,1.0504189640329222,1.6072338426626058,1.311316898061966,-0.029722098380145636,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/9/2014,64.97,85.96792313,1.75,1.19,51431580.0,1.766580272,0.316019919,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,166735.5763,1.4826,56.02,1.9536760222718625,1.5967303614643982,1.4903563196510454,-0.07787246547164273,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/10/2014,64.8725,85.8389117,1.75,1.19,44421920.0,1.636818912,0.27383046,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,166485.3574,1.4804,55.56,1.4793309298463304,1.543795129794683,1.4567368973480554,-0.022272385252069284,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/11/2014,66.34,87.7806991,1.75,1.19,39212020.0,1.636818912,0.285233055,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,170251.4719,1.4807,55.8,1.2893113471927593,1.542460580587611,1.480102347651611,-0.021383315733896572,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/14/2014,67.9,89.84488195,1.75,1.19,38536920.0,1.636818912,0.28247997,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,174254.9735,1.4807,56.29,1.303518795414936,1.728093719841478,1.4212444873620944,0.016082095267269062,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/15/2014,67.165,88.87233426,1.75,1.19,44292940.0,1.636818912,0.286287922,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,172368.7083,1.4791,58.27,1.907969797978996,1.965657948683399,1.435046933859988,0.08189929891650745,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/16/2014,67.66,89.52731536,1.75,1.19,29593590.0,1.636818912,0.285776367,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,173639.0502,1.4791,58.71,1.3326411745102307,1.6004619451548636,1.4328563090488011,0.03378482376481464,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/17/2014,66.4099,87.87319037,1.75,1.19,38188430.0,1.636818912,0.294978298,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,170430.8596,1.4791,57.86,1.2256528872401027,1.83483086538121,1.4590667475511614,0.04296890053566602,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/18/2014,68.4199,90.53281058,1.75,1.19,42455650.0,1.636818912,0.30565319,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,175589.2174,1.4791,58.23,0.7091433226083446,2.616086770477362,1.434753289129064,0.0010536629484472393,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/21/2014,69.4,91.82967316,1.75,1.19,49539120.0,1.636818912,0.298112571,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,178104.4943,1.4812,58.24,0.763504815308982,3.110302663300364,1.517120885035047,0.007656848306332734,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/22/2014,69.27,91.65765792,1.75,1.19,40397690.0,1.636818912,0.298699812,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,177770.8692,1.4855,58.67,1.1509646402040363,3.418653807763129,1.6735895749925704,0.03327625995682274,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/23/2014,71.29,77.00882971,1.8131,1.25,78434720.0,1.636818912,0.309701501,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,182954.8905,1.5685,59.0,1.2373567403946237,3.3411464103075637,1.8033869269740628,0.023795447827372147,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/24/2014,74.98,80.99483871,2.0382,1.46,124167900.0,1.496093583,0.348896208,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,194951.8683,1.7817,59.17,1.7687069579215255,3.2686433610563554,2.1335364870829583,0.07348452565054327,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7/25/2014,75.19,81.22168475,2.0382,1.46,45917440.0,1.496093583,0.34167681,26.0,0.0,4.0,4.46512,8.465119999999999,0.0,0.47252726482318036,0.5274727351768197,195497.8791,1.7817,59.01,2.626610477783109,2.6582937353163634,2.9621176705349237,0.09587999982461251,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/28/2014,74.92,80.93002556,2.0382,1.46,41725250.0,1.496093583,0.341330042,26.0,0.0,4.0,4.47619,8.476189999999999,0.0,0.4719101388713562,0.528089861128644,194795.8652,1.7817,59.19,2.905603207597348,2.256035069171872,3.531647187361728,0.08342939481268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7/29/2014,73.71,79.62296028,2.0382,1.46,41324470.0,1.496093583,0.349246471,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,191649.8028,1.7817,58.64,2.69978702863763,1.9059761016340167,3.8406981581106177,0.08156489100620767,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0
7/30/2014,74.677,80.66753228,2.0382,1.46,36853020.0,1.496093583,0.349041858,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,194164.0527,1.7817,58.91,1.6316770513799579,1.3316354230794547,3.652860080852497,0.03394585495861954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
7/31/2014,72.65,78.47792788,2.0382,1.46,43991770.0,1.496093583,0.365643016,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,188893.7481,1.7817,57.67,0.5803927980256157,1.1433996142109633,3.6528815928302545,-0.004041077620698817,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/1/2014,72.36,78.1646643,2.0382,1.46,43535310.0,1.496093583,0.353376417,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,188139.7331,1.7817,56.48,1.0445462172637447,1.0613402480930527,3.3935060455579125,-0.033781087910626305,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/4/2014,73.51,79.40691643,2.0382,1.46,30776820.0,1.496093583,0.354792033,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,191129.7925,1.7817,56.65,1.1548193798166022,0.8925382095773589,3.195625147172005,-0.03416978109983986,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/5/2014,72.69,78.52113665,2.0382,1.46,34986150.0,1.496093583,0.352204705,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,188997.7501,1.7817,56.06,0.9194154664785675,0.7000009603168027,3.126052905334839,-0.002713336046669226,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/6/2014,72.47,78.28348842,2.0382,1.46,30985530.0,1.496093583,0.314616795,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,188425.7388,1.7817,56.23,0.9411794727893321,0.6801212391919567,2.903864855719998,-0.026607924796122083,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/7/2014,73.17,79.03964189,2.0382,1.46,38140550.0,1.496093583,0.298323702,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,190245.7749,1.7817,55.91,0.4529679900390336,0.47338614728828327,2.6690446971760924,-0.0024776324845148905,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
8/8/2014,73.06,78.92081777,2.0382,1.46,27202330.0,1.496093583,0.298324507,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,189959.7692,1.7817,56.34,0.4867237409455209,0.607315989507203,2.1555830804812754,0.011194029850746301,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/11/2014,73.44,79.33130108,2.0382,1.46,24591180.0,1.452912055,0.292070613,25.0,0.0,5.0,4.42857,9.42857,0.0,0.5303031106519864,0.46969688934801346,190947.7888,1.7817,56.32,0.40853396431631267,0.5517769678250657,1.8231814501030885,-0.006121616106652195,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
8/12/2014,72.83,78.67236734,2.0382,1.46,27418980.0,1.452912055,0.28745411,26.0,0.0,5.0,4.44186,9.44186,0.0,0.5295566763328412,0.4704433236671588,189361.7574,1.7803,56.35,0.3864324002979051,0.6889947911430278,1.5485425805606787,0.01031778786628147,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/13/2014,73.77,79.68777343,2.0382,1.46,29265660.0,1.452912055,0.284390909,26.0,0.0,5.0,4.44186,9.44186,0.0,0.5295566763328412,0.4704433236671588,191805.8059,1.7803,56.72,0.36596447915064123,0.8623291714884775,1.1247171623293097,0.004967572788740161,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
8/14/2014,74.296,80.25596875,2.0382,1.46,22207020.0,1.452912055,0.284361783,26.0,0.0,5.0,4.44186,9.44186,0.0,0.5295566763328412,0.4704433236671588,193173.433,1.7803,56.98,0.3623948123248991,0.8216931300674261,0.9637034368962869,0.00820008200081993,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
8/15/2014,73.63,79.53654274,2.0382,1.46,38909160.0,1.452912055,0.276337693,26.0,0.0,5.0,4.43182,9.43182,0.0,0.5301203797358304,0.4698796202641696,191441.7986,1.7807,56.75,0.5810449208107771,0.8047453979710344,0.9062760695757751,0.016917601970982812,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/18/2014,74.59,80.57355321,2.0382,1.46,23973660.0,1.452912055,0.263044169,26.0,0.0,5.0,4.43182,9.43182,0.0,0.5301203797358304,0.4698796202641696,193937.8482,1.7807,57.23,0.5320913455413484,0.7420283312950033,0.7813821271128679,0.00258714596949888,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/19/2014,75.29,81.32970668,2.0382,1.46,26678640.0,1.452912055,0.26121679,26.0,0.0,5.0,4.43182,9.43182,0.0,0.5301203797358304,0.4698796202641696,195757.8843,1.7807,57.56,0.6778873062685303,0.7352307574269924,0.7394160050820042,0.02416586571467809,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
8/20/2014,74.81,80.81120144,2.0382,1.46,22916680.0,1.452912055,0.262935327,26.0,0.0,5.0,4.43182,9.43182,0.0,0.5301203797358304,0.4698796202641696,194509.8595,1.7807,57.64,0.6694887601745126,0.686777846096458,0.8861975647729615,0.020604581808323308,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/21/2014,74.57,80.55194882,2.0382,1.46,20101980.0,1.452912055,0.247371013,26.0,0.0,5.0,4.43182,9.43182,0.0,0.5301203797358304,0.4698796202641696,193885.8471,1.7807,58.5,0.6172772472722481,0.6142714825981539,0.8994294064254625,0.006918272854527777,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/22/2014,74.57,80.55194882,2.0382,1.46,20897390.0,1.452912055,0.174067098,26.0,0.0,5.0,4.43182,9.43182,0.0,0.5301203797358304,0.4698796202641696,193885.8471,1.7807,58.49,0.6040860865803852,0.6632927968351034,0.9057502651708943,0.012766535379600676,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
